T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
43.910000000000004,0.8925505246614721,0.4313758301878476,-0.7449475338527962,-0.06456691421461491,0.1778768739901923,0.5100934957127807,0.23599052724300662,-0.40742952332290294,0.5456852916011948,0.10685966171376604,-0.6947347223505984,-0.24474252871782265,0.3605538571198231,0.6295512799954128,0.4623974128644688,-0.8195415757714711
43.92,0.8851010493229442,0.43073016104570144,-0.7449475338527962,-0.06456691421461491,0.18023677926262238,0.5060192004795517,0.23599052724300662,-0.40742952332290294,0.5387379443776888,0.10441223642658781,-0.6947347223505984,-0.24474252871782265,0.36517783124846775,0.6213558642376981,0.4623974128644688,-0.8195415757714711
43.93,0.8776515739844163,0.4300844919035553,-0.7449475338527962,-0.06456691421461491,0.18259668453505246,0.5019449052463227,0.23599052724300662,-0.40742952332290294,0.5317905971541829,0.10196481113940958,-0.6947347223505984,-0.24474252871782265,0.36980180537711244,0.6131604484799833,0.4623974128644688,-0.8195415757714711
43.94,0.8702020986458884,0.42943882276140916,-0.7449475338527962,-0.06456691421461491,0.18495658980748253,0.4978706100130937,0.23599052724300662,-0.40742952332290294,0.5248432499306769,0.09951738585223135,-0.6947347223505984,-0.24474252871782265,0.3744257795057571,0.6049650327222685,0.4623974128644688,-0.8195415757714711
43.95,0.8627526233073605,0.428793153619263,-0.7449475338527962,-0.06456691421461491,0.1873164950799126,0.49379631477986463,0.23599052724300662,-0.40742952332290294,0.5178959027071709,0.10244742528717823,-0.6947347223505984,0.24474252871782265,0.3790497536344018,0.5967696169645538,0.4623974128644688,-0.8195415757714711
43.96,0.8553031479688326,0.42814748447711687,-0.7449475338527962,-0.06456691421461491,0.18967640035234268,0.4897220195466356,0.23599052724300662,-0.40742952332290294,0.5109485554836649,0.10489485057435646,-0.6947347223505984,0.24474252871782265,0.3836737277630465,0.588574201206839,0.4623974128644688,-0.8195415757714711
43.97,0.8478536726303046,0.4275018153349707,-0.7449475338527962,-0.06456691421461491,0.19203630562477275,0.4856477243134065,0.23599052724300662,-0.40742952332290294,0.5040012082601589,0.10734227586153469,-0.6947347223505984,0.24474252871782265,0.38829770189169116,0.5803787854491242,0.4623974128644688,-0.8195415757714711
43.980000000000004,0.8404041972917767,0.4268561461928246,-0.7449475338527962,-0.06456691421461491,0.19439621089720283,0.4815734290801775,0.23599052724300662,-0.40742952332290294,0.49705386103665294,0.10978970114871292,-0.6947347223505984,0.24474252871782265,0.39292167602033584,0.5721833696914095,0.4623974128644688,-0.8195415757714711
43.99,0.8329547219532488,0.42621047705067844,-0.7449475338527962,-0.06456691421461491,0.1967561161696329,0.4774991338469484,0.23599052724300662,-0.40742952332290294,0.49010651381314696,0.11223712643589115,-0.6947347223505984,0.24474252871782265,0.3975456501489805,0.5639879539336947,0.4623974128644688,-0.8195415757714711
44.0,0.8255052466147209,0.4255648079085323,-0.7449475338527962,-0.06456691421461491,0.19911602144206297,0.47342483861371937,0.23599052724300662,-0.40742952332290294,0.483159166589641,0.11468455172306938,-0.6947347223505984,0.24474252871782265,0.4021696242776252,0.55579253817598,0.4623974128644688,-0.8195415757714711
44.01,0.818055771276193,0.42491913876638615,-0.7449475338527962,-0.06456691421461491,0.20147592671449305,0.4693505433804903,0.23599052724300662,-0.40742952332290294,0.476211819366135,0.1171319770102476,-0.6947347223505984,0.24474252871782265,0.4067935984062699,0.5475971224182652,0.4623974128644688,-0.8195415757714711
44.02,0.8106062959376651,0.42427346962424,-0.7449475338527962,-0.06456691421461491,0.20383583198692312,0.46527624814726126,0.23599052724300662,-0.40742952332290294,0.469264472142629,0.11957940229742584,-0.6947347223505984,0.24474252871782265,0.41141757253491457,0.5394017066605504,0.4623974128644688,-0.8195415757714711
44.03,0.8031568205991372,0.42362780048209386,-0.7449475338527962,-0.06456691421461491,0.2061957372593532,0.4612019529140322,0.23599052724300662,-0.40742952332290294,0.462317124919123,0.12202682758460406,-0.6947347223505984,0.24474252871782265,0.41604154666355925,0.5312062909028357,0.4623974128644688,-0.8195415757714711
44.04,0.7957073452606093,0.4229821313399477,-0.7449475338527962,-0.06456691421461491,0.20855564253178327,0.45712765768080316,0.23599052724300662,-0.40742952332290294,0.45536977769561704,0.12447425287178229,-0.6947347223505984,0.24474252871782265,0.42066552079220393,0.5230108751451209,0.4623974128644688,-0.8195415757714711
44.050000000000004,0.7882578699220814,0.4223364621978016,-0.7449475338527962,-0.06456691421461491,0.21091554780421334,0.4530533624475741,0.23599052724300662,-0.40742952332290294,0.44842243047211106,0.12692167815896052,-0.6947347223505984,0.24474252871782265,0.4252894949208486,0.5148154593874061,0.4623974128644688,-0.8195415757714711
44.06,0.7808083945835534,0.42169079305565543,-0.7449475338527962,-0.06456691421461491,0.21327545307664342,0.44897906721434505,0.23599052724300662,-0.40742952332290294,0.44147508324860507,0.12936910344613875,-0.6947347223505984,0.24474252871782265,0.4299134690494933,0.5066200436296914,0.4623974128644688,-0.8195415757714711
44.07,0.7733589192450255,0.4210451239135093,-0.7449475338527962,-0.06456691421461491,0.2156353583490735,0.444904771981116,0.23599052724300662,-0.40742952332290294,0.4345277360250991,0.13181652873331698,-0.6947347223505984,0.24474252871782265,0.43453744317813797,0.49842462787197667,0.4623974128644688,-0.8195415757714711
44.08,0.7659094439064976,0.42039945477136315,-0.7449475338527962,-0.06456691421461491,0.21799526362150357,0.44083047674788695,0.23599052724300662,-0.40742952332290294,0.4275803888015931,0.1342639540204952,-0.6947347223505984,0.24474252871782265,0.43916141730678265,0.49022921211426196,0.4623974128644688,-0.8195415757714711
44.09,0.7584599685679697,0.419753785629217,-0.7449475338527962,-0.06456691421461491,0.22035516889393364,0.4367561815146579,0.23599052724300662,-0.40742952332290294,0.4206330415780871,0.13671137930767344,-0.6947347223505984,0.24474252871782265,0.44378539143542733,0.48203379635654725,0.4623974128644688,-0.8195415757714711
44.1,0.7510104932294418,0.41910811648707086,-0.7449475338527962,-0.06456691421461491,0.2227150741663637,0.43268188628142884,0.23599052724300662,-0.40742952332290294,0.41368569435458113,0.13915880459485166,-0.6947347223505984,0.24474252871782265,0.448409365564072,0.47383838059883254,0.4623974128644688,-0.8195415757714711
44.11,0.7435610178909139,0.4184624473449247,-0.7449475338527962,-0.06456691421461491,0.2250749794387938,0.4286075910481998,0.23599052724300662,-0.40742952332290294,0.40673834713107515,0.1416062298820299,-0.6947347223505984,0.24474252871782265,0.4530333396927167,0.46564296484111783,0.4623974128644688,-0.8195415757714711
44.12,0.736111542552386,0.41781677820277857,-0.7449475338527962,-0.06456691421461491,0.22743488471122386,0.42453329581497073,0.23599052724300662,-0.40742952332290294,0.39979099990756917,0.14405365516920812,-0.6947347223505984,0.24474252871782265,0.4576573138213614,0.4574475490834031,0.4623974128644688,-0.8195415757714711
44.13,0.7286620672138581,0.41717110906063243,-0.7449475338527962,-0.06456691421461491,0.22979478998365394,0.4204590005817417,0.23599052724300662,-0.40742952332290294,0.3928436526840632,0.14650108045638635,-0.6947347223505984,0.24474252871782265,0.46228128795000606,0.4492521333256884,0.4623974128644688,-0.8195415757714711
44.14,0.7212125918753302,0.4165254399184863,-0.7449475338527962,-0.06456691421461491,0.232154695256084,0.41638470534851263,0.23599052724300662,-0.40742952332290294,0.3858963054605572,0.14894850574356458,-0.6947347223505984,0.24474252871782265,0.46690526207865074,0.4410567175679737,0.4623974128644688,-0.8195415757714711
44.15,0.7137631165368022,0.41587977077634014,-0.7449475338527962,-0.06456691421461491,0.23451460052851408,0.4123104101152836,0.23599052724300662,-0.40742952332290294,0.3789489582370512,0.1513959310307428,-0.6947347223505984,0.24474252871782265,0.4715292362072954,0.432861301810259,0.4623974128644688,-0.8195415757714711
44.160000000000004,0.7063136411982743,0.415234101634194,-0.7449475338527962,-0.06456691421461491,0.23687450580094416,0.4082361148820545,0.23599052724300662,-0.40742952332290294,0.37200161101354523,0.15384335631792104,-0.6947347223505984,0.24474252871782265,0.4761532103359401,0.4246658860525443,0.4623974128644688,-0.8195415757714711
44.17,0.6988641658597464,0.41458843249204785,-0.7449475338527962,-0.06456691421461491,0.23923441107337423,0.40416181964882547,0.23599052724300662,-0.40742952332290294,0.36505426379003925,0.15629078160509927,-0.6947347223505984,0.24474252871782265,0.4807771844645848,0.4164704702948296,0.4623974128644688,-0.8195415757714711
44.18,0.6914146905212185,0.4139427633499017,-0.7449475338527962,-0.06456691421461491,0.2415943163458043,0.4000875244155964,0.23599052724300662,-0.40742952332290294,0.35810691656653326,0.1587382068922775,-0.6947347223505984,0.24474252871782265,0.48540115859322946,0.4082750545371149,0.4623974128644688,-0.8195415757714711
44.19,0.6839652151826906,0.41329709420775557,-0.7449475338527962,-0.06456691421461491,0.24395422161823438,0.39601322918236737,0.23599052724300662,-0.40742952332290294,0.3511595693430273,0.16118563217945572,-0.6947347223505984,0.24474252871782265,0.49002513272187415,0.40007963877940017,0.4623974128644688,-0.8195415757714711
44.2,0.693618273377971,0.41381700142211497,0.40560019688056026,0.013845516863092044,0.24631412689066445,0.3919389339491383,0.23599052724300662,-0.40742952332290294,0.3442122221195213,0.16363305746663395,-0.6947347223505984,0.24474252871782265,0.47754657331671047,0.3907186466651799,-0.6881503178688877,-0.897954006849178
44.21,0.6976742753467766,0.4139554565907459,0.40560019688056026,0.013845516863092044,0.24867403216309453,0.38786463871590926,0.23599052724300662,-0.40742952332290294,0.3372648748960153,0.16608048275381218,-0.6947347223505984,0.24474252871782265,0.4706650701380216,0.38173910659668814,-0.6881503178688877,-0.897954006849178
44.22,0.7017302773155822,0.4140939117593768,0.40560019688056026,0.013845516863092044,0.2510339374355246,0.3837903434826802,0.23599052724300662,-0.40742952332290294,0.3303175276725093,0.1685279080409904,-0.6947347223505984,0.24474252871782265,0.46378356695933276,0.37275956652819636,-0.6881503178688877,-0.897954006849178
44.230000000000004,0.7057862792843879,0.41423236692800774,0.40560019688056026,0.013845516863092044,0.2533938427079547,0.37971604824945115,0.23599052724300662,-0.40742952332290294,0.32337018044900334,0.17097533332816864,-0.6947347223505984,0.24474252871782265,0.4569020637806439,0.3637800264597046,-0.6881503178688877,-0.897954006849178
44.24,0.7098422812531935,0.41437082209663867,0.40560019688056026,0.013845516863092044,0.25575374798038475,0.3756417530162221,0.23599052724300662,-0.40742952332290294,0.31642283322549736,0.17342275861534687,-0.6947347223505984,0.24474252871782265,0.45002056060195506,0.3548004863912128,-0.6881503178688877,-0.897954006849178
44.25,0.7138982832219991,0.4145092772652696,0.40560019688056026,0.013845516863092044,0.2449055598130669,0.3729844440055552,-0.6256095742549413,-0.31499563203116954,0.3094754860019914,0.1758701839025251,-0.6947347223505984,0.24474252871782265,0.4563471508630141,0.34440396010015895,0.17344978362906027,-0.9903878981409114
44.26,0.7179542851908047,0.4146477324339005,0.40560019688056026,0.013845516863092044,0.23864946407051746,0.3698344876852435,-0.6256095742549413,-0.31499563203116954,0.3025281387784854,0.17831760918970332,-0.6947347223505984,0.24474252871782265,0.4580816486993047,0.33450008111874985,0.17344978362906027,-0.9903878981409114
44.27,0.7220102871596104,0.41478618760253144,0.40560019688056026,0.013845516863092044,0.23239336832796803,0.36668453136493184,-0.6256095742549413,-0.31499563203116954,0.2955807915549794,0.18076503447688155,-0.6947347223505984,0.24474252871782265,0.45981614653559527,0.32459620213734075,0.17344978362906027,-0.9903878981409114
44.28,0.726066289128416,0.41492464277116237,0.40560019688056026,0.013845516863092044,0.2231902170876177,0.37220584295633463,-0.8033040554595328,0.20784367456074926,0.29158049982927436,0.17454119185234526,-0.517040241146007,-0.27809677787409615,0.46155064437188587,0.31469232315593165,0.17344978362906027,-0.9903878981409114
44.29,0.7301222910972216,0.4150630979397933,0.40560019688056026,0.013845516863092044,0.21515717653302235,0.3742842797019421,-0.8033040554595328,0.20784367456074926,0.2864100974178143,0.1717602240736043,-0.517040241146007,-0.27809677787409615,0.46328514220817646,0.30478844417452255,0.17344978362906027,-0.9903878981409114
44.300000000000004,0.7341782930660272,0.4152015531084242,0.40560019688056026,0.013845516863092044,0.20712413597842702,0.3763627164475496,-0.8033040554595328,0.20784367456074926,0.28123969500635426,0.16897925629486335,-0.517040241146007,-0.27809677787409615,0.46501964004446705,0.29488456519311346,0.17344978362906027,-0.9903878981409114
44.31,0.7382342950348328,0.41534000827705514,0.40560019688056026,0.013845516863092044,0.1990910954238317,0.3784411531931571,-0.8033040554595328,0.20784367456074926,0.2760692925948942,0.1661982885161224,-0.517040241146007,-0.27809677787409615,0.46675413788075765,0.28498068621170436,0.17344978362906027,-0.9903878981409114
44.32,0.7422902970036385,0.41547846344568606,0.40560019688056026,0.013845516863092044,0.19105805486923635,0.38051958993876456,-0.8033040554595328,0.20784367456074926,0.27089889018343416,0.16341732073738144,-0.517040241146007,-0.27809677787409615,0.46848863571704824,0.27507680723029526,0.17344978362906027,-0.9903878981409114
44.33,0.7463462989724441,0.415616918614317,0.40560019688056026,0.013845516863092044,0.18302501431464102,0.38259802668437204,-0.8033040554595328,0.20784367456074926,0.2657284877719741,0.16063635295864048,-0.517040241146007,-0.27809677787409615,0.47022313355333883,0.26517292824888616,0.17344978362906027,-0.9903878981409114
44.34,0.7504023009412497,0.4157553737829479,0.40560019688056026,0.013845516863092044,0.1749919737600457,0.3846764634299795,-0.8033040554595328,0.20784367456074926,0.26055808536051406,0.15785538517989953,-0.517040241146007,-0.27809677787409615,0.47195763138962943,0.25526904926747707,0.17344978362906027,-0.9903878981409114
44.35,0.7544583029100553,0.41589382895157884,0.40560019688056026,0.013845516863092044,0.16695893320545035,0.386754900175587,-0.8033040554595328,0.20784367456074926,0.255387682949054,0.15507441740115857,-0.517040241146007,-0.27809677787409615,0.47369212922592,0.24536517028606794,0.17344978362906027,-0.9903878981409114
44.36,0.758514304878861,0.41603228412020976,0.40560019688056026,0.013845516863092044,0.15892589265085502,0.3888333369211945,-0.8033040554595328,0.20784367456074926,0.25021728053759396,0.15229344962241761,-0.517040241146007,-0.27809677787409615,0.4754266270622106,0.23546129130465882,0.17344978362906027,-0.9903878981409114
44.37,0.7625703068476666,0.4161707392888407,0.40560019688056026,0.013845516863092044,0.1508928520962597,0.39091177366680196,-0.8033040554595328,0.20784367456074926,0.24504687812613388,0.14951248184367666,-0.517040241146007,-0.27809677787409615,0.4771611248985012,0.2255574123232497,0.17344978362906027,-0.9903878981409114
44.38,0.7666263088164722,0.4163091944574716,0.40560019688056026,0.013845516863092044,0.14285981154166436,0.39299021041240945,-0.8033040554595328,0.20784367456074926,0.2398764757146738,0.1467315140649357,-0.517040241146007,-0.27809677787409615,0.4788956227347918,0.21565353334184056,0.17344978362906027,-0.9903878981409114
44.39,0.7706823107852778,0.41644764962610253,0.40560019688056026,0.013845516863092044,0.13482677098706902,0.39506864715801693,-0.8033040554595328,0.20784367456074926,0.23470607330321372,0.14395054628619475,-0.517040241146007,-0.27809677787409615,0.4806301205710824,0.20574965436043144,0.17344978362906027,-0.9903878981409114
44.4,0.7747383127540834,0.41658610479473346,0.40560019688056026,0.013845516863092044,0.1267937304324737,0.3971470839036244,-0.8033040554595328,0.20784367456074926,0.22953567089175364,0.1411695785074538,-0.517040241146007,-0.27809677787409615,0.482364618407373,0.1958457753790223,0.17344978362906027,-0.9903878981409114
44.410000000000004,0.7787943147228891,0.4167245599633644,0.40560019688056026,0.013845516863092044,0.11876068987787836,0.3992255206492319,-0.8033040554595328,0.20784367456074926,0.22436526848029356,0.13838861072871284,-0.517040241146007,-0.27809677787409615,0.4840991162436636,0.1859418963976132,0.17344978362906027,-0.9903878981409114
44.42,0.7828503166916947,0.4168630151319953,0.40560019688056026,0.013845516863092044,0.11072764932328302,0.4013039573948394,-0.8033040554595328,0.20784367456074926,0.21919486606883348,0.13560764294997188,-0.517040241146007,-0.27809677787409615,0.4858336140799542,0.17603801741620406,0.17344978362906027,-0.9903878981409114
44.43,0.7869063186605003,0.41700147030062623,0.40560019688056026,0.013845516863092044,0.10269460876868769,0.40338239414044685,-0.8033040554595328,0.20784367456074926,0.2140244636573734,0.13282667517123092,-0.517040241146007,-0.27809677787409615,0.4875681119162448,0.16613413843479494,0.17344978362906027,-0.9903878981409114
44.44,0.7909623206293059,0.41713992546925716,0.40560019688056026,0.013845516863092044,0.09466156821409236,0.40546083088605434,-0.8033040554595328,0.20784367456074926,0.20885406124591332,0.13004570739248997,-0.517040241146007,-0.27809677787409615,0.48930260975253537,0.1562302594533858,0.17344978362906027,-0.9903878981409114
44.45,0.7950183225981116,0.4172783806378881,0.40560019688056026,0.013845516863092044,0.10803304055459534,0.4075392676316618,0.8033040554595328,0.20784367456074926,0.20368365883445325,0.127264739613749,-0.517040241146007,-0.27809677787409615,0.49103710758882596,0.14632638047197669,0.17344978362906027,-0.9903878981409114
44.46,0.7990743245669172,0.417416835806519,0.40560019688056026,0.013845516863092044,0.11606608110919067,0.4096177043772693,0.8033040554595328,0.20784367456074926,0.19851325642299317,0.12448377183500806,-0.517040241146007,-0.27809677787409615,0.49277160542511655,0.13642250149056756,0.17344978362906027,-0.9903878981409114
44.47,0.8031303265357228,0.41755529097514993,0.40560019688056026,0.013845516863092044,0.124099121663786,0.4116961411228768,0.8033040554595328,0.20784367456074926,0.1933428540115331,0.1217028040562671,-0.517040241146007,-0.27809677787409615,0.49450610326140715,0.12651862250915843,0.17344978362906027,-0.9903878981409114
44.480000000000004,0.8071863285045284,0.41769374614378085,0.40560019688056026,0.013845516863092044,0.13213216221838134,0.41377457786848426,0.8033040554595328,0.20784367456074926,0.188172451600073,0.11892183627752614,-0.517040241146007,-0.27809677787409615,0.49624060109769774,0.11661474352774932,0.17344978362906027,-0.9903878981409114
44.49,0.811242330473334,0.4178322013124118,0.40560019688056026,0.013845516863092044,0.14016520277297667,0.41585301461409174,0.8033040554595328,0.20784367456074926,0.18300204918861293,0.11614086849878519,-0.517040241146007,-0.27809677787409615,0.49797509893398834,0.10671086454634021,0.17344978362906027,-0.9903878981409114
44.5,0.8152983324421397,0.4179706564810427,0.40560019688056026,0.013845516863092044,0.148198243327572,0.4179314513596992,0.8033040554595328,0.20784367456074926,0.17783164677715285,0.11335990072004423,-0.517040241146007,-0.27809677787409615,0.49970959677027893,0.0968069855649311,0.17344978362906027,-0.9903878981409114
44.51,0.8193543344109453,0.4181091116496736,0.40560019688056026,0.013845516863092044,0.15623128388216734,0.4200098881053067,0.8033040554595328,0.20784367456074926,0.17266124436569277,0.11057893294130328,-0.517040241146007,-0.27809677787409615,0.5014440946065696,0.10990387898140912,0.17344978362906027,0.9903878981409114
44.52,0.8234103363797509,0.41824756681830455,0.40560019688056026,0.013845516863092044,0.16426432443676267,0.4220883248509142,0.8033040554595328,0.20784367456074926,0.1674908419542327,0.10779796516256232,-0.517040241146007,-0.27809677787409615,0.5031785924428602,0.11980775796281823,0.17344978362906027,0.9903878981409114
44.53,0.8274663383485565,0.4183860219869355,0.40560019688056026,0.013845516863092044,0.172297364991358,0.42416676159652167,0.8033040554595328,0.20784367456074926,0.16232043954277262,0.10501699738382136,-0.517040241146007,-0.27809677787409615,0.5049130902791509,0.12971163694422735,0.17344978362906027,0.9903878981409114
44.54,0.8315223403173622,0.4185244771555664,0.40560019688056026,0.013845516863092044,0.18033040554595334,0.42624519834212915,0.8033040554595328,0.20784367456074926,0.15715003713131254,0.10223602960508041,-0.517040241146007,-0.27809677787409615,0.5066475881154415,0.13961551592563648,0.17344978362906027,0.9903878981409114
44.550000000000004,0.8355783422861678,0.4186629323241973,0.40560019688056026,0.013845516863092044,0.18836344610054867,0.42832363508773663,0.8033040554595328,0.20784367456074926,0.15197963471985246,0.09945506182633945,-0.517040241146007,-0.27809677787409615,0.5083820859517322,0.1495193949070456,0.17344978362906027,0.9903878981409114
44.56,0.8396343442549734,0.41880138749282825,0.40560019688056026,0.013845516863092044,0.196396486655144,0.4304020718333441,0.8033040554595328,0.20784367456074926,0.14680923230839238,0.10278096777874096,-0.517040241146007,0.27809677787409615,0.5101165837880228,0.15942327388845473,0.17344978362906027,0.9903878981409114
44.57,0.843690346223779,0.41893984266145917,0.40560019688056026,0.013845516863092044,0.20442952720973934,0.4324805085789516,0.8033040554595328,0.20784367456074926,0.1416388298969323,0.10556193555748192,-0.517040241146007,0.27809677787409615,0.5118510816243135,0.16932715286986386,0.17344978362906027,0.9903878981409114
44.58,0.8477463481925847,0.4190782978300901,0.40560019688056026,0.013845516863092044,0.21246256776433467,0.4345589453245591,0.8033040554595328,0.20784367456074926,0.13646842748547222,0.10834290333622287,-0.517040241146007,0.27809677787409615,0.5135855794606041,0.17923103185127298,0.17344978362906027,0.9903878981409114
44.59,0.8518023501613903,0.419216752998721,0.40560019688056026,0.013845516863092044,0.22049560831893,0.43663738207016656,0.8033040554595328,0.20784367456074926,0.13129802507401214,0.11112387111496383,-0.517040241146007,0.27809677787409615,0.5153200772968948,0.1891349108326821,0.17344978362906027,0.9903878981409114
44.6,0.8558583521301959,0.41935520816735194,0.40560019688056026,0.013845516863092044,0.22852864887352534,0.43871581881577404,0.8033040554595328,0.20784367456074926,0.12612762266255206,0.11390483889370479,-0.517040241146007,0.27809677787409615,0.5170545751331854,0.19903878981409123,0.17344978362906027,0.9903878981409114
44.61,0.8599143540990015,0.41949366333598287,0.40560019688056026,0.013845516863092044,0.23656168942812067,0.4407942555613815,0.8033040554595328,0.20784367456074926,0.120957220251092,0.11668580667244574,-0.517040241146007,0.27809677787409615,0.5187890729694761,0.20894266879550036,0.17344978362906027,0.9903878981409114
44.62,0.8639703560678071,0.4196321185046138,0.40560019688056026,0.013845516863092044,0.244594729982716,0.442872692306989,0.8033040554595328,0.20784367456074926,0.11578681783963193,0.1194667744511867,-0.517040241146007,0.27809677787409615,0.5205235708057667,0.21884654777690948,0.17344978362906027,0.9903878981409114
44.63,0.8680263580366128,0.4197705736732447,0.40560019688056026,0.013845516863092044,0.25262777053731134,0.4449511290525965,0.8033040554595328,0.20784367456074926,0.11061641542817187,0.12224774222992765,-0.517040241146007,0.27809677787409615,0.5222580686420574,0.2287504267583186,0.17344978362906027,0.9903878981409114
44.64,0.8720823600054184,0.41990902884187564,0.40560019688056026,0.013845516863092044,0.26066081109190664,0.44702956579820396,0.8033040554595328,0.20784367456074926,0.1054460130167118,0.1250287100086686,-0.517040241146007,0.27809677787409615,0.523992566478348,0.23865430573972773,0.17344978362906027,0.9903878981409114
44.65,0.876138361974224,0.42004748401050657,0.40560019688056026,0.013845516863092044,0.26869385164650195,0.44910800254381145,0.8033040554595328,0.20784367456074926,0.10027561060525174,0.12780967778740956,-0.517040241146007,0.27809677787409615,0.5257270643146387,0.24855818472113686,0.17344978362906027,0.9903878981409114
44.660000000000004,0.8801943639430296,0.4201859391791375,0.40560019688056026,0.013845516863092044,0.27672689220109725,0.45118643928941893,0.8033040554595328,0.20784367456074926,0.09510520819379167,0.13059064556615052,-0.517040241146007,0.27809677787409615,0.5274615621509293,0.258462063702546,0.17344978362906027,0.9903878981409114
44.67,0.8842503659118353,0.4203243943477684,0.40560019688056026,0.013845516863092044,0.28475993275569256,0.4532648760350264,0.8033040554595328,0.20784367456074926,0.10517040241146007,0.13337161334489148,0.517040241146007,0.27809677787409615,0.52919605998722,0.2683659426839551,0.17344978362906027,0.9903878981409114
44.68,0.8883063678806409,0.42046284951639934,0.40560019688056026,0.013845516863092044,0.29279297331028786,0.4553433127806339,0.8033040554595328,0.20784367456074926,0.11034080482292014,0.13615258112363243,0.517040241146007,0.27809677787409615,0.5309305578235106,0.2782698216653642,0.17344978362906027,0.9903878981409114
44.69,0.8923623698494465,0.42060130468503026,0.40560019688056026,0.013845516863092044,0.30082601386488317,0.4574217495262414,0.8033040554595328,0.20784367456074926,0.1155112072343802,0.1389335489023734,0.517040241146007,0.27809677787409615,0.5326650556598013,0.2881737006467733,0.17344978362906027,0.9903878981409114
44.7,0.8964183718182521,0.4207397598536612,0.40560019688056026,0.013845516863092044,0.3088590544194785,0.45950018627184885,0.8033040554595328,0.20784367456074926,0.12068160964584027,0.14171451668111434,0.517040241146007,0.27809677787409615,0.5343995534960919,0.2980775796281824,0.17344978362906027,0.9903878981409114
44.71,0.9004743737870577,0.4208782150222921,0.40560019688056026,0.013845516863092044,0.3168920949740738,0.46157862301745634,0.8033040554595328,0.20784367456074926,0.12585201205730034,0.1444954844598553,0.517040241146007,0.27809677787409615,0.5361340513323826,0.3079814586095915,0.17344978362906027,0.9903878981409114
44.72,0.8959439980311944,0.42101667019092304,-0.40560019688056026,0.013845516863092044,0.3249251355286691,0.4636570597630638,0.8033040554595328,0.20784367456074926,0.13102241446876042,0.14727645223859626,0.517040241146007,0.27809677787409615,0.5378685491686732,0.31788533759100057,0.17344978362906027,0.9903878981409114
44.730000000000004,0.8918879960623888,0.42115512535955396,-0.40560019688056026,0.013845516863092044,0.3329581760832644,0.4657354965086713,0.8033040554595328,0.20784367456074926,0.1361928168802205,0.1500574200173372,0.517040241146007,0.27809677787409615,0.5396030470049639,0.32778921657240967,0.17344978362906027,0.9903878981409114
44.74,0.8878319940935832,0.4212935805281849,-0.40560019688056026,0.013845516863092044,0.3409912166378597,0.4678139332542788,0.8033040554595328,0.20784367456074926,0.14136321929168058,0.15283838779607817,0.517040241146007,0.27809677787409615,0.5413375448412545,0.33769309555381877,0.17344978362906027,0.9903878981409114
44.75,0.8837759921247775,0.4214320356968158,-0.40560019688056026,0.013845516863092044,0.349024257192455,0.46989236999988626,0.8033040554595328,0.20784367456074926,0.14653362170314066,0.15561935557481912,0.517040241146007,0.27809677787409615,0.5430720426775452,0.34759697453522787,0.17344978362906027,0.9903878981409114
44.76,0.8797199901559719,0.42157049086544673,-0.40560019688056026,0.013845516863092044,0.3570572977470503,0.47197080674549374,0.8033040554595328,0.20784367456074926,0.15170402411460074,0.15840032335356008,0.517040241146007,0.27809677787409615,0.5448065405138358,0.35750085351663696,0.17344978362906027,0.9903878981409114
44.77,0.8756639881871663,0.42170894603407766,-0.40560019688056026,0.013845516863092044,0.3650903383016456,0.4740492434911012,0.8033040554595328,0.20784367456074926,0.15687442652606082,0.16118129113230104,0.517040241146007,0.27809677787409615,0.5465410383501265,0.36740473249804606,0.17344978362906027,0.9903878981409114
44.78,0.8716079862183607,0.4218474012027086,-0.40560019688056026,0.013845516863092044,0.3731233788562409,0.4761276802367087,0.8033040554595328,0.20784367456074926,0.1620448289375209,0.163962258911042,0.517040241146007,0.27809677787409615,0.5482755361864171,0.37730861147945516,0.17344978362906027,0.9903878981409114
44.79,0.867551984249555,0.4219858563713395,-0.40560019688056026,0.013845516863092044,0.3811564194108362,0.4782061169823162,0.8033040554595328,0.20784367456074926,0.16721523134898097,0.16674322668978295,0.517040241146007,0.27809677787409615,0.5500100340227078,0.38721249046086426,0.17344978362906027,0.9903878981409114
44.800000000000004,0.8634959822807494,0.42212431153997043,-0.40560019688056026,0.013845516863092044,0.37383131657214547,0.4885609129116099,-0.011604103729395354,0.6469900254219163,0.17238563376044105,0.1695241944685239,0.517040241146007,0.27809677787409615,0.5671026752522844,0.38884001025858717,0.9883579428179884,0.5512415472797445
44.81,0.8594399803119438,0.42226276670860136,-0.40560019688056026,0.013845516863092044,0.3737152755348515,0.4950308131658291,-0.011604103729395354,0.6469900254219163,0.17755603617190113,0.17230516224726486,0.517040241146007,0.27809677787409615,0.5769862546804643,0.3943524257313846,0.9883579428179884,0.5512415472797445
44.82,0.8553839783431382,0.4224012218772323,-0.40560019688056026,0.013845516863092044,0.37359923449755755,0.5015007134200482,-0.011604103729395354,0.6469900254219163,0.1827264385833612,0.17508613002600582,0.517040241146007,0.27809677787409615,0.5868698341086441,0.3998648412041821,0.9883579428179884,0.5512415472797445
