T,X_1,Y_1,Vx_1,Vy_1,X_2,Y_2,Vx_2,Vy_2,X_3,Y_3,Vx_3,Vy_3,X_4,Y_4,Vx_4,Vy_4
46.99,0.35947417039226304,0.3852464833782907,0.6177956437911024,0.40175561039195995,0.7287553352685023,0.09682883144304666,-0.8193176339527166,-0.5552623624356353,0.5138889469801043,0.13049103029394327,-1.0409342147843428,0.6098206058788656,0.831834914592022,0.7869964753302617,-0.5243468108306018,-0.07947216326632983
47.0,0.36565212683017406,0.3892640394822103,0.6177956437911024,0.40175561039195995,0.7205621589289751,0.10555262362435636,-0.8193176339527166,0.5552623624356353,0.503479604832261,0.13658923635273193,-1.0409342147843428,0.6098206058788656,0.826591446483716,0.7862017536975985,-0.5243468108306018,-0.07947216326632983
47.01,0.3718300832680851,0.39328159558612985,0.6177956437911024,0.40175561039195995,0.7123689825894479,0.11110524724871271,-0.8193176339527166,0.5552623624356353,0.4930702626844175,0.1426874424115206,-1.0409342147843428,0.6098206058788656,0.82134797837541,0.7854070320649352,-0.5243468108306018,-0.07947216326632983
47.02,0.3780080397059961,0.3972991516900494,0.6177956437911024,0.40175561039195995,0.7041758062499207,0.11665787087306906,-0.8193176339527166,0.5552623624356353,0.48266092053657406,0.14878564847030926,-1.0409342147843428,0.6098206058788656,0.816104510267104,0.784612310432272,-0.5243468108306018,-0.07947216326632983
47.03,0.38418599614390714,0.401316707793969,0.6177956437911024,0.40175561039195995,0.6959826299103935,0.12221049449742541,-0.8193176339527166,0.5552623624356353,0.4722515783887306,0.15488385452909792,-1.0409342147843428,0.6098206058788656,0.810861042158798,0.7838175887996087,-0.5243468108306018,-0.07947216326632983
47.04,0.39036395258181816,0.40533426389788857,0.6177956437911024,0.40175561039195995,0.6877894535708663,0.12776311812178176,-0.8193176339527166,0.5552623624356353,0.46184223624088716,0.16098206058788658,-1.0409342147843428,0.6098206058788656,0.805617574050492,0.7830228671669455,-0.5243468108306018,-0.07947216326632983
47.050000000000004,0.3965419090197292,0.40935182000180814,0.6177956437911024,0.40175561039195995,0.6795962772313391,0.1333157417461381,-0.8193176339527166,0.5552623624356353,0.4514328940930437,0.16708026664667525,-1.0409342147843428,0.6098206058788656,0.8003741059421859,0.7822281455342822,-0.5243468108306018,-0.07947216326632983
47.06,0.4027198654576402,0.4133693761057277,0.6177956437911024,0.40175561039195995,0.6714031008918119,0.13886836537049446,-0.8193176339527166,0.5552623624356353,0.44102355194520027,0.1731784727054639,-1.0409342147843428,0.6098206058788656,0.7951306378338799,0.781433423901619,-0.5243468108306018,-0.07947216326632983
47.07,0.40889782189555124,0.4173869322096473,0.6177956437911024,0.40175561039195995,0.6632099245522847,0.1444209889948508,-0.8193176339527166,0.5552623624356353,0.4306142097973568,0.17927667876425257,-1.0409342147843428,0.6098206058788656,0.7898871697255739,0.7806387022689557,-0.5243468108306018,-0.07947216326632983
47.08,0.41507577833346226,0.42140448831356686,0.6177956437911024,0.40175561039195995,0.6550167482127575,0.14997361261920716,-0.8193176339527166,0.5552623624356353,0.42020486764951337,0.18537488482304124,-1.0409342147843428,0.6098206058788656,0.7846437016172679,0.7798439806362925,-0.5243468108306018,-0.07947216326632983
47.09,0.4212537347713733,0.42542204441748643,0.6177956437911024,0.40175561039195995,0.6468235718732303,0.15552623624356351,-0.8193176339527166,0.5552623624356353,0.4097955255016699,0.1914730908818299,-1.0409342147843428,0.6098206058788656,0.7794002335089619,0.7790492590036292,-0.5243468108306018,-0.07947216326632983
47.1,0.4274316912092843,0.429439600521406,0.6177956437911024,0.40175561039195995,0.638630395533703,0.16107885986791987,-0.8193176339527166,0.5552623624356353,0.3993861833538265,0.19757129694061856,-1.0409342147843428,0.6098206058788656,0.7741567654006559,0.778254537370966,-0.5243468108306018,-0.07947216326632983
47.11,0.43360964764719534,0.4334571566253256,0.6177956437911024,0.40175561039195995,0.6304372191941758,0.16663148349227622,-0.8193176339527166,0.5552623624356353,0.388976841205983,0.20366950299940723,-1.0409342147843428,0.6098206058788656,0.7689132972923499,0.7774598157383027,-0.5243468108306018,-0.07947216326632983
47.12,0.43978760408510637,0.43747471272924515,0.6177956437911024,0.40175561039195995,0.6222440428546486,0.17218410711663257,-0.8193176339527166,0.5552623624356353,0.3785674990581396,0.2097677090581959,-1.0409342147843428,0.6098206058788656,0.7636698291840439,0.7766650941056394,-0.5243468108306018,-0.07947216326632983
47.13,0.4459655605230174,0.4414922688331647,0.6177956437911024,0.40175561039195995,0.6140508665151214,0.17773673074098892,-0.8193176339527166,0.5552623624356353,0.36815815691029613,0.21586591511698455,-1.0409342147843428,0.6098206058788656,0.7584263610757379,0.7758703724729762,-0.5243468108306018,-0.07947216326632983
47.14,0.4521435169609284,0.4455098249370843,0.6177956437911024,0.40175561039195995,0.6058576901755942,0.18328935436534527,-0.8193176339527166,0.5552623624356353,0.3577488147624527,0.22196412117577322,-1.0409342147843428,0.6098206058788656,0.7531828929674319,0.7750756508403129,-0.5243468108306018,-0.07947216326632983
47.15,0.45832147339883944,0.44952738104100387,0.6177956437911024,0.40175561039195995,0.597664513836067,0.18884197798970162,-0.8193176339527166,0.5552623624356353,0.34733947261460923,0.22806232723456188,-1.0409342147843428,0.6098206058788656,0.7479394248591259,0.7742809292076497,-0.5243468108306018,-0.07947216326632983
47.160000000000004,0.46449942983675047,0.45354493714492344,0.6177956437911024,0.40175561039195995,0.5894713374965398,0.19439460161405797,-0.8193176339527166,0.5552623624356353,0.3369301304667658,0.23416053329335054,-1.0409342147843428,0.6098206058788656,0.7426959567508199,0.7734862075749864,-0.5243468108306018,-0.07947216326632983
47.17,0.4706773862746615,0.457562493248843,0.6177956437911024,0.40175561039195995,0.5812781611570126,0.19994722523841432,-0.8193176339527166,0.5552623624356353,0.32652078831892234,0.2402587393521392,-1.0409342147843428,0.6098206058788656,0.7374524886425139,0.7726914859423232,-0.5243468108306018,-0.07947216326632983
47.18,0.4768553427125725,0.4615800493527626,0.6177956437911024,0.40175561039195995,0.5730849848174854,0.20549984886277067,-0.8193176339527166,0.5552623624356353,0.3161114461710789,0.24635694541092787,-1.0409342147843428,0.6098206058788656,0.7322090205342079,0.7718967643096599,-0.5243468108306018,-0.07947216326632983
47.19,0.48303329915048354,0.46559760545668216,0.6177956437911024,0.40175561039195995,0.5648918084779582,0.21105247248712702,-0.8193176339527166,0.5552623624356353,0.30570210402323544,0.25245515146971653,-1.0409342147843428,0.6098206058788656,0.7269655524259019,0.7711020426769967,-0.5243468108306018,-0.07947216326632983
47.2,0.48921125558839457,0.46961516156060173,0.6177956437911024,0.40175561039195995,0.556698632138431,0.21660509611148338,-0.8193176339527166,0.5552623624356353,0.295292761875392,0.25855335752850517,-1.0409342147843428,0.6098206058788656,0.7217220843175959,0.7703073210443334,-0.5243468108306018,-0.07947216326632983
47.21,0.4953892120263056,0.4736327176645213,0.6177956437911024,0.40175561039195995,0.5485054557989038,0.22215771973583973,-0.8193176339527166,0.5552623624356353,0.28488341972754855,0.2646515635872938,-1.0409342147843428,0.6098206058788656,0.7164786162092899,0.7695125994116702,-0.5243468108306018,-0.07947216326632983
47.22,0.5015671684642166,0.4776502737684409,0.6177956437911024,0.40175561039195995,0.5403122794593765,0.22771034336019608,-0.8193176339527166,0.5552623624356353,0.2744740775797051,0.27074976964608244,-1.0409342147843428,0.6098206058788656,0.7112351481009839,0.7687178777790069,-0.5243468108306018,-0.07947216326632983
47.230000000000004,0.5077451249021275,0.48166782987236045,0.6177956437911024,0.40175561039195995,0.5321191031198493,0.23326296698455243,-0.8193176339527166,0.5552623624356353,0.26406473543186165,0.2768479757048711,-1.0409342147843428,0.6098206058788656,0.7059916799926779,0.7679231561463437,-0.5243468108306018,-0.07947216326632983
47.24,0.5139230813400385,0.48568538597628,0.6177956437911024,0.40175561039195995,0.5239259267803221,0.23881559060890878,-0.8193176339527166,0.5552623624356353,0.2536553932840182,0.2829461817636597,-1.0409342147843428,0.6098206058788656,0.7007482118843719,0.7671284345136804,-0.5243468108306018,-0.07947216326632983
47.25,0.5201010377779495,0.4897029420801996,0.6177956437911024,0.40175561039195995,0.5157327504407949,0.24436821423326513,-0.8193176339527166,0.5552623624356353,0.24324605113617478,0.28904438782244835,-1.0409342147843428,0.6098206058788656,0.6955047437760659,0.7663337128810171,-0.5243468108306018,-0.07947216326632983
47.26,0.5262789942158604,0.49372049818411917,0.6177956437911024,0.40175561039195995,0.5075395741012677,0.24992083785762148,-0.8193176339527166,0.5552623624356353,0.23283670898833136,0.295142593881237,-1.0409342147843428,0.6098206058788656,0.6902612756677599,0.7655389912483539,-0.5243468108306018,-0.07947216326632983
47.27,0.5324569506537714,0.49773805428803874,0.6177956437911024,0.40175561039195995,0.49934639776174056,0.25547346148197786,-0.8193176339527166,0.5552623624356353,0.22242736684048794,0.3012407999400256,-1.0409342147843428,0.6098206058788656,0.6850178075594539,0.7647442696156906,-0.5243468108306018,-0.07947216326632983
47.28,0.5386349070916824,0.5017556103919584,0.6177956437911024,0.40175561039195995,0.4911532214222134,0.26102608510633424,-0.8193176339527166,0.5552623624356353,0.21201802469264452,0.30733900599881425,-1.0409342147843428,0.6098206058788656,0.6797743394511478,0.7639495479830274,-0.5243468108306018,-0.07947216326632983
47.29,0.5448128635295933,0.505773166495878,0.6177956437911024,0.40175561039195995,0.48296004508268625,0.2665787087306906,-0.8193176339527166,0.5552623624356353,0.2016086825448011,0.3134372120576029,-1.0409342147843428,0.6098206058788656,0.6745308713428418,0.7631548263503641,-0.5243468108306018,-0.07947216326632983
47.300000000000004,0.5509908199675043,0.5097907225997976,0.6177956437911024,0.40175561039195995,0.4747668687431591,0.272131332355047,-0.8193176339527166,0.5552623624356353,0.19119934039695768,0.3195354181163915,-1.0409342147843428,0.6098206058788656,0.6692874032345358,0.7623601047177009,-0.5243468108306018,-0.07947216326632983
47.31,0.5571687764054153,0.5138082787037173,0.6177956437911024,0.40175561039195995,0.46657369240363195,0.2776839559794034,-0.8193176339527166,0.5552623624356353,0.18078999824911426,0.32563362417518016,-1.0409342147843428,0.6098206058788656,0.6640439351262298,0.7615653830850376,-0.5243468108306018,-0.07947216326632983
47.32,0.5633467328433263,0.5178258348076369,0.6177956437911024,0.40175561039195995,0.4583805160641048,0.28323657960375975,-0.8193176339527166,0.5552623624356353,0.17038065610127084,0.3317318302339688,-1.0409342147843428,0.6098206058788656,0.6588004670179238,0.7607706614523744,-0.5243468108306018,-0.07947216326632983
47.33,0.5695246892812372,0.5218433909115565,0.6177956437911024,0.40175561039195995,0.45018733972457764,0.28878920322811613,-0.8193176339527166,0.5552623624356353,0.15997131395342742,0.33783003629275743,-1.0409342147843428,0.6098206058788656,0.6535569989096178,0.7599759398197111,-0.5243468108306018,-0.07947216326632983
47.34,0.5757026457191482,0.5258609470154761,0.6177956437911024,0.40175561039195995,0.4419941633850505,0.2943418268524725,-0.8193176339527166,0.5552623624356353,0.149561971805584,0.34392824235154607,-1.0409342147843428,0.6098206058788656,0.6483135308013118,0.7591812181870479,-0.5243468108306018,-0.07947216326632983
47.35,0.5818806021570592,0.5298785031193958,0.6177956437911024,0.40175561039195995,0.43380098704552333,0.2998944504768289,-0.8193176339527166,0.5552623624356353,0.13915262965774058,0.3500264484103347,-1.0409342147843428,0.6098206058788656,0.6430700626930058,0.7583864965543846,-0.5243468108306018,-0.07947216326632983
47.36,0.5880585585949701,0.5338960592233154,0.6177956437911024,0.40175561039195995,0.4256078107059962,0.30544707410118527,-0.8193176339527166,0.5552623624356353,0.12874328750989716,0.35612465446912334,-1.0409342147843428,0.6098206058788656,0.6378265945846998,0.7575917749217214,-0.5243468108306018,-0.07947216326632983
47.37,0.5942365150328811,0.537913615327235,0.6177956437911024,0.40175561039195995,0.41741463436646903,0.31099969772554165,-0.8193176339527166,0.5552623624356353,0.11833394536205373,0.36222286052791197,-1.0409342147843428,0.6098206058788656,0.6325831264763938,0.7567970532890581,-0.5243468108306018,-0.07947216326632983
47.38,0.6004144714707921,0.5419311714311547,0.6177956437911024,0.40175561039195995,0.4092214580269419,0.316552321349898,-0.8193176339527166,0.5552623624356353,0.1079246032142103,0.3683210665867006,-1.0409342147843428,0.6098206058788656,0.6273396583680878,0.7560023316563949,-0.5243468108306018,-0.07947216326632983
47.39,0.606592427908703,0.5459487275350743,0.6177956437911024,0.40175561039195995,0.4010282816874147,0.3221049449742544,-0.8193176339527166,0.5552623624356353,0.09751526106636686,0.37441927264548924,-1.0409342147843428,0.6098206058788656,0.6220961902597818,0.7552076100237316,-0.5243468108306018,-0.07947216326632983
47.4,0.612770384346614,0.5499662836389939,0.6177956437911024,0.40175561039195995,0.39283510534788757,0.3276575685986108,-0.8193176339527166,0.5552623624356353,0.11040934214784344,0.3805174787042779,1.0409342147843428,0.6098206058788656,0.6168527221514758,0.7544128883910683,-0.5243468108306018,-0.07947216326632983
47.410000000000004,0.618948340784525,0.5539838397429135,0.6177956437911024,0.40175561039195995,0.3846419290083604,0.33321019222296716,-0.8193176339527166,0.5552623624356353,0.12081868429568687,0.3866156847630665,1.0409342147843428,0.6098206058788656,0.6116092540431698,0.7536181667584051,-0.5243468108306018,-0.07947216326632983
47.42,0.625296035087592,0.5533842676299747,0.6339214608984289,-0.03689115306100971,0.37644875266883326,0.33876281584732354,-0.8193176339527166,0.5552623624356353,0.1312280264435303,0.39271389082185515,1.0409342147843428,0.6098206058788656,0.6061960480697077,0.7574405733426002,-0.5404726279379283,0.3591746001866398
47.43,0.6316352496965763,0.5530153560993646,0.6339214608984289,-0.03689115306100971,0.3682555763293061,0.3443154394716799,-0.8193176339527166,0.5552623624356353,0.1416373685913737,0.3988120968806438,1.0409342147843428,0.6098206058788656,0.6007913217903285,0.7610323193444666,-0.5404726279379283,0.3591746001866398
47.44,0.6379744643055605,0.5526464445687544,0.6339214608984289,-0.03689115306100971,0.36006239998977896,0.3498680630960363,-0.8193176339527166,0.5552623624356353,0.15204671073921713,0.4049103029394324,1.0409342147843428,0.6098206058788656,0.5953865955109492,0.764624065346333,-0.5404726279379283,0.3591746001866398
47.45,0.6443136789145447,0.5522775330381443,0.6339214608984289,-0.03689115306100971,0.3518692236502518,0.3554206867203927,-0.8193176339527166,0.5552623624356353,0.16245605288706055,0.41100850899822106,1.0409342147843428,0.6098206058788656,0.5899818692315699,0.7682158113481994,-0.5404726279379283,0.3591746001866398
47.46,0.650652893523529,0.5519086215075342,0.6339214608984289,-0.03689115306100971,0.36314935668301274,0.35525840226213606,0.8786795111758483,0.05694451499474856,0.15339208566261595,0.4228216231396227,-0.6570629303442221,1.1081384533197522,0.5845771429521907,0.7718075573500658,-0.5404726279379283,0.3591746001866398
47.47,0.6569921081325132,0.551539709976924,0.6339214608984289,-0.03689115306100971,0.37193615179477124,0.35582784741208356,0.8786795111758483,0.05694451499474856,0.14682145635917374,0.4339030076728202,-0.6570629303442221,1.1081384533197522,0.5791724166728114,0.7753993033519322,-0.5404726279379283,0.3591746001866398
47.480000000000004,0.6633313227414974,0.5511707984463139,0.6339214608984289,-0.03689115306100971,0.38072294690652975,0.35639729256203106,0.8786795111758483,0.05694451499474856,0.14025082705573153,0.4449843922060177,-0.6570629303442221,1.1081384533197522,0.5737676903934321,0.7789910493537986,-0.5404726279379283,0.3591746001866398
47.49,0.6696705373504817,0.5508018869157038,0.6339214608984289,-0.03689115306100971,0.38950974201828825,0.35696673771197857,0.8786795111758483,0.05694451499474856,0.13368019775228931,0.4560657767392152,-0.6570629303442221,1.1081384533197522,0.5683629641140528,0.782582795355665,-0.5404726279379283,0.3591746001866398
47.5,0.6760097519594659,0.5504329753850936,0.6339214608984289,-0.03689115306100971,0.39829653713004676,0.35753618286192607,0.8786795111758483,0.05694451499474856,0.1271095684488471,0.46714716127241274,-0.6570629303442221,1.1081384533197522,0.5629582378346736,0.7861745413575314,-0.5404726279379283,0.3591746001866398
47.51,0.6823489665684501,0.5500640638544835,0.6339214608984289,-0.03689115306100971,0.40708333224180526,0.35810562801187357,0.8786795111758483,0.05694451499474856,0.12053893914540488,0.47822854580561025,-0.6570629303442221,1.1081384533197522,0.5575535115552943,0.7897662873593978,-0.5404726279379283,0.3591746001866398
47.52,0.6886881811774344,0.5496951523238733,0.6339214608984289,-0.03689115306100971,0.41587012735356377,0.35867507316182107,0.8786795111758483,0.05694451499474856,0.11396830984196266,0.48930993033880776,-0.6570629303442221,1.1081384533197522,0.552148785275915,0.7933580333612642,-0.5404726279379283,0.3591746001866398
47.53,0.6950273957864186,0.5493262407932632,0.6339214608984289,-0.03689115306100971,0.4246569224653223,0.35924451831176857,0.8786795111758483,0.05694451499474856,0.10739768053852043,0.5003913148720053,-0.6570629303442221,1.1081384533197522,0.5467440589965358,0.7969497793631306,-0.5404726279379283,0.3591746001866398
47.54,0.7013666103954028,0.5489573292626531,0.6339214608984289,-0.03689115306100971,0.4334437175770808,0.35981396346171607,0.8786795111758483,0.05694451499474856,0.10082705123507821,0.5114726994052028,-0.6570629303442221,1.1081384533197522,0.5413393327171565,0.800541525364997,-0.5404726279379283,0.3591746001866398
47.550000000000004,0.7077058250043871,0.5485884177320429,0.6339214608984289,-0.03689115306100971,0.4422305126888393,0.36038340861166357,0.8786795111758483,0.05694451499474856,0.09425642193163598,0.5225540839384003,-0.6570629303442221,1.1081384533197522,0.5359346064377772,0.8041332713668634,-0.5404726279379283,0.3591746001866398
47.56,0.7140450396133713,0.5482195062014328,0.6339214608984289,-0.03689115306100971,0.4510173078005978,0.36095285376161107,0.8786795111758483,0.05694451499474856,0.10657062930344223,0.5336354684715978,0.6570629303442221,1.1081384533197522,0.530529880158398,0.8077250173687298,-0.5404726279379283,0.3591746001866398
47.57,0.7203842542223555,0.5478505946708226,0.6339214608984289,-0.03689115306100971,0.4598041029123563,0.36152229891155857,0.8786795111758483,0.05694451499474856,0.11314125860688445,0.5447168530047953,0.6570629303442221,1.1081384533197522,0.5251251538790187,0.8113167633705962,-0.5404726279379283,0.3591746001866398
47.58,0.7267234688313398,0.5474816831402125,0.6339214608984289,-0.03689115306100971,0.4685908980241148,0.36209174406150607,0.8786795111758483,0.05694451499474856,0.11971188791032668,0.5557982375379928,0.6570629303442221,1.1081384533197522,0.5197204275996394,0.8149085093724626,-0.5404726279379283,0.3591746001866398
47.59,0.733062683440324,0.5471127716096024,0.6339214608984289,-0.03689115306100971,0.4773776931358733,0.36266118921145357,0.8786795111758483,0.05694451499474856,0.1262825172137689,0.5668796220711904,0.6570629303442221,1.1081384533197522,0.5143157013202602,0.818500255374329,-0.5404726279379283,0.3591746001866398
47.6,0.7394018980493082,0.5467438600789922,0.6339214608984289,-0.03689115306100971,0.4861644882476318,0.3632306343614011,0.8786795111758483,0.05694451499474856,0.1328531465172111,0.5779610066043879,0.6570629303442221,1.1081384533197522,0.5089109750408809,0.8220920013761954,-0.5404726279379283,0.3591746001866398
47.61,0.7457411126582925,0.5463749485483821,0.6339214608984289,-0.03689115306100971,0.4949512833593903,0.3638000795113486,0.8786795111758483,0.05694451499474856,0.13942377582065332,0.5890423911375854,0.6570629303442221,1.1081384533197522,0.5035062487615016,0.8256837473780618,-0.5404726279379283,0.3591746001866398
47.62,0.7520803272672767,0.546006037017772,0.6339214608984289,-0.03689115306100971,0.5037380784711488,0.3643695246612961,0.8786795111758483,0.05694451499474856,0.14599440512409553,0.6001237756707829,0.6570629303442221,1.1081384533197522,0.49810152248212236,0.8292754933799282,-0.5404726279379283,0.3591746001866398
47.63,0.7584195418762609,0.5456371254871618,0.6339214608984289,-0.03689115306100971,0.5125248735829073,0.3649389698112436,0.8786795111758483,0.05694451499474856,0.15256503442753774,0.6112051602039804,0.6570629303442221,1.1081384533197522,0.4926967962027431,0.8328672393817946,-0.5404726279379283,0.3591746001866398
47.64,0.7647587564852452,0.5452682139565517,0.6339214608984289,-0.03689115306100971,0.5213116686946658,0.3655084149611911,0.8786795111758483,0.05694451499474856,0.15913566373097995,0.6222865447371779,0.6570629303442221,1.1081384533197522,0.4872920699233638,0.836458985383661,-0.5404726279379283,0.3591746001866398
47.65,0.7710979710942294,0.5448993024259415,0.6339214608984289,-0.03689115306100971,0.5300984638064243,0.3660778601111386,0.8786795111758483,0.05694451499474856,0.16570629303442216,0.6333679292703754,0.6570629303442221,1.1081384533197522,0.48188734364398456,0.8400507313855274,-0.5404726279379283,0.3591746001866398
47.660000000000004,0.7774371857032136,0.5445303908953314,0.6339214608984289,-0.03689115306100971,0.5388852589181828,0.3666473052610861,0.8786795111758483,0.05694451499474856,0.17227692233786437,0.644449313803573,0.6570629303442221,1.1081384533197522,0.4764826173646053,0.8436424773873938,-0.5404726279379283,0.3591746001866398
47.67,0.7837764003121979,0.5441614793647213,0.6339214608984289,-0.03689115306100971,0.5476720540299413,0.3672167504110336,0.8786795111758483,0.05694451499474856,0.17884755164130658,0.6555306983367705,0.6570629303442221,1.1081384533197522,0.471077891085226,0.8472342233892602,-0.5404726279379283,0.3591746001866398
47.68,0.7901156149211821,0.5437925678341111,0.6339214608984289,-0.03689115306100971,0.5564588491416999,0.3677861955609811,0.8786795111758483,0.05694451499474856,0.1854181809447488,0.666612082869968,0.6570629303442221,1.1081384533197522,0.46567316480584675,0.8508259693911266,-0.5404726279379283,0.3591746001866398
47.69,0.7964548295301663,0.543423656303501,0.6339214608984289,-0.03689115306100971,0.5652456442534584,0.3683556407109286,0.8786795111758483,0.05694451499474856,0.191988810248191,0.6776934674031655,0.6570629303442221,1.1081384533197522,0.4602684385264675,0.854417715392993,-0.5404726279379283,0.3591746001866398
47.7,0.8027940441391506,0.5430547447728908,0.6339214608984289,-0.03689115306100971,0.5740324393652169,0.3689250858608761,0.8786795111758483,0.05694451499474856,0.19855943955163322,0.688774851936363,0.6570629303442221,1.1081384533197522,0.4548637122470882,0.8580094613948595,-0.5404726279379283,0.3591746001866398
47.71,0.8091332587481348,0.5426858332422807,0.6339214608984289,-0.03689115306100971,0.5828192344769754,0.3694945310108236,0.8786795111758483,0.05694451499474856,0.20513006885507543,0.6998562364695605,0.6570629303442221,1.1081384533197522,0.44945898596770895,0.8616012073967259,-0.5404726279379283,0.3591746001866398
47.72,0.815472473357119,0.5423169217116706,0.6339214608984289,-0.03689115306100971,0.5916060295887339,0.3700639761607711,0.8786795111758483,0.05694451499474856,0.21170069815851764,0.710937621002758,0.6570629303442221,1.1081384533197522,0.4440542596883297,0.8651929533985923,-0.5404726279379283,0.3591746001866398
47.730000000000004,0.8218116879661033,0.5419480101810604,0.6339214608984289,-0.03689115306100971,0.6003928247004924,0.3706334213107186,0.8786795111758483,0.05694451499474856,0.21827132746195985,0.7220190055359555,0.6570629303442221,1.1081384533197522,0.4386495334089504,0.8687846994004587,-0.5404726279379283,0.3591746001866398
47.74,0.8281509025750875,0.5415790986504503,0.6339214608984289,-0.03689115306100971,0.6091796198122509,0.3712028664606661,0.8786795111758483,0.05694451499474856,0.22484195676540206,0.7331003900691531,0.6570629303442221,1.1081384533197522,0.43324480712957114,0.8723764454023251,-0.5404726279379283,0.3591746001866398
47.75,0.8344901171840717,0.5412101871198401,0.6339214608984289,-0.03689115306100971,0.6179664149240094,0.3717723116106136,0.8786795111758483,0.05694451499474856,0.23141258606884427,0.7441817746023506,0.6570629303442221,1.1081384533197522,0.4278400808501919,0.8759681914041915,-0.5404726279379283,0.3591746001866398
47.76,0.840829331793056,0.54084127558923,0.6339214608984289,-0.03689115306100971,0.6267532100357679,0.3723417567605611,0.8786795111758483,0.05694451499474856,0.23798321537228648,0.7552631591355481,0.6570629303442221,1.1081384533197522,0.4224353545708126,0.8795599374060579,-0.5404726279379283,0.3591746001866398
47.77,0.8471685464020402,0.5404723640586199,0.6339214608984289,-0.03689115306100971,0.6355400051475264,0.3729112019105086,0.8786795111758483,0.05694451499474856,0.2445538446757287,0.7663445436687456,0.6570629303442221,1.1081384533197522,0.41703062829143334,0.8831516834079243,-0.5404726279379283,0.3591746001866398
47.78,0.8535077610110244,0.5401034525280097,0.6339214608984289,-0.03689115306100971,0.6443268002592849,0.3734806470604561,0.8786795111758483,0.05694451499474856,0.2511244739791709,0.7774259282019431,0.6570629303442221,1.1081384533197522,0.41162590201205407,0.8867434294097907,-0.5404726279379283,0.3591746001866398
47.79,0.8598469756200087,0.5397345409973996,0.6339214608984289,-0.03689115306100971,0.6531135953710434,0.3740500922104036,0.8786795111758483,0.05694451499474856,0.24123068789226948,0.7772934016106137,-0.509449949881003,0.31362668631625357,0.42268559112301846,0.901549086536184,0.6260402522872969,1.1536863671901385
47.800000000000004,0.8661861902289929,0.5393656294667895,0.6339214608984289,-0.03689115306100971,0.6619003904828019,0.3746195373603511,0.8786795111758483,0.05694451499474856,0.23613618839345946,0.7804296684737762,-0.509449949881003,0.31362668631625357,0.4289459936458914,0.8884631363280986,0.6260402522872969,-1.1536863671901385
47.81,0.8725254048379771,0.5389967179361793,0.6339214608984289,-0.03689115306100971,0.6706871855945604,0.3751889825102986,0.8786795111758483,0.05694451499474856,0.23104168889464943,0.7835659353369386,-0.509449949881003,0.31362668631625357,0.4352063961687644,0.8769262726561972,0.6260402522872969,-1.1536863671901385
47.82,0.8788646194469614,0.5386278064055692,0.6339214608984289,-0.03689115306100971,0.6794739807063189,0.3757584276602461,0.8786795111758483,0.05694451499474856,0.2259471893958394,0.7867022022001011,-0.509449949881003,0.31362668631625357,0.44146679869163735,0.8653894089842957,0.6260402522872969,-1.1536863671901385
47.83,0.8852038340559456,0.538258894874959,0.6339214608984289,-0.03689115306100971,0.6882607758180774,0.3763278728101936,0.8786795111758483,0.05694451499474856,0.2208526898970294,0.7898384690632636,-0.509449949881003,0.31362668631625357,0.4477272012145103,0.8538525453123943,0.6260402522872969,-1.1536863671901385
47.84,0.8915430486649298,0.5378899833443489,0.6339214608984289,-0.03689115306100971,0.6970475709298359,0.3768973179601411,0.8786795111758483,0.05694451499474856,0.21575819039821936,0.7929747359264261,-0.509449949881003,0.31362668631625357,0.4539876037373833,0.8423156816404929,0.6260402522872969,-1.1536863671901385
47.85,0.8978822632739141,0.5375210718137388,0.6339214608984289,-0.03689115306100971,0.7058343660415944,0.3774667631100886,0.8786795111758483,0.05694451499474856,0.21066369089940934,0.7961110027895886,-0.509449949881003,0.31362668631625357,0.46024800626025625,0.8307788179685914,0.6260402522872969,-1.1536863671901385
47.86,0.9042214778828983,0.5371521602831286,0.6339214608984289,-0.03689115306100971,0.714621161153353,0.3780362082600361,0.8786795111758483,0.05694451499474856,0.20556919140059932,0.7992472696527511,-0.509449949881003,0.31362668631625357,0.4665084087831292,0.81924195429669,0.6260402522872969,-1.1536863671901385
47.870000000000005,0.8936607853910157,0.5367832487525185,-0.6339214608984289,-0.03689115306100971,0.7234079562651115,0.3786056534099836,0.8786795111758483,0.05694451499474856,0.2004746919017893,0.8023835365159135,-0.509449949881003,0.31362668631625357,0.4727688113060022,0.8077050906247886,0.6260402522872969,-1.1536863671901385
47.88,0.8873215707820314,0.5364143372219083,-0.6339214608984289,-0.03689115306100971,0.73219475137687,0.3791750985599311,0.8786795111758483,0.05694451499474856,0.19538019240297927,0.805519803379076,-0.509449949881003,0.31362668631625357,0.47902921382887514,0.7961682269528871,0.6260402522872969,-1.1536863671901385
47.89,0.8809823561730472,0.5360454256912982,-0.6339214608984289,-0.03689115306100971,0.7409815464886285,0.3797445437098786,0.8786795111758483,0.05694451499474856,0.19028569290416925,0.8086560702422385,-0.509449949881003,0.31362668631625357,0.4852896163517481,0.7846313632809857,0.6260402522872969,-1.1536863671901385
47.9,0.874643141564063,0.5356765141606881,-0.6339214608984289,-0.03689115306100971,0.749768341600387,0.3803139888598261,0.8786795111758483,0.05694451499474856,0.18519119340535922,0.811792337105401,-0.509449949881003,0.31362668631625357,0.4915500188746211,0.7730944996090843,0.6260402522872969,-1.1536863671901385
